page	line	entry_id	zone	token	issue	suggestion	line_excerpt
145	53	625	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"und ohne klares Bewußtsein"" (Udr 15,27);"
147	45	625	german_prose_with_translit	Sehbewußtsein	invalid_translit_shape	Sehbewußtsein	"jħānam ""Sehbewußtsein"" (Mvy 2021, Abt."
147	45	625	german_prose_with_translit	Sehbewußtsein	german_umlaut_in_translit_context	Sehbewußtsein	"jħānam ""Sehbewußtsein"" (Mvy 2021, Abt."
147	76	625	german_prose_with_translit	Wahrnehmungsfä	invalid_translit_shape	Wahrnehmungsfä	wird die übernatürliche Wahrnehmungsfä-
147	76	625	german_prose_with_translit	Wahrnehmungsfä	german_umlaut_in_translit_context	Wahrnehmungsfä	wird die übernatürliche Wahrnehmungsfä-
148	6	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	5. auch dinig, Loch, Öffnung.
148	6	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	5. auch dinig, Loch, Öffnung.
148	8	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	"kyis mnan te mchis pa lags ""die Öffnung des"
148	8	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	"kyis mnan te mchis pa lags ""die Öffnung des"
148	9	625	german_prose_with_translit	F'uß	invalid_translit_shape	F'uß	Sees ist vom F'uß der wunderbaren Statue
148	9	625	german_prose_with_translit	F'uß	german_umlaut_in_translit_context	F'uß	Sees ist vom F'uß der wunderbaren Statue
148	15	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	eine Öffnung am Ende, eine Öffnung in der
148	15	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	eine Öffnung am Ende, eine Öffnung in der
148	15	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	eine Öffnung am Ende, eine Öffnung in der
148	15	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	eine Öffnung am Ende, eine Öffnung in der
148	16	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	Mitte und eine innere Öffnung gleich dem
148	16	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	Mitte und eine innere Öffnung gleich dem
148	28	625	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	"kleines Loch, oder Öffnung"" (brDa); dmig"
148	28	625	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	"kleines Loch, oder Öffnung"" (brDa); dmig"
148	35	625	german_prose_with_translit	hängen	invalid_translit_shape	hängen	"die an den Ästen der Uferbäume hängen"""
148	35	625	german_prose_with_translit	hängen	german_umlaut_in_translit_context	hängen	"die an den Ästen der Uferbäume hängen"""
148	62	626	german_prose_with_translit	Türring	invalid_translit_shape	Türring	"sgra 'khrol nas ""der Türring machte Lärm"""
148	62	626	german_prose_with_translit	Türring	german_umlaut_in_translit_context	Türring	"sgra 'khrol nas ""der Türring machte Lärm"""
148	69	626	german_prose_with_translit	Afteröffnung	invalid_translit_shape	Afteröffnung	"""an der Afteröffnung sind Fisteln entstan-"
148	69	626	german_prose_with_translit	Afteröffnung	german_umlaut_in_translit_context	Afteröffnung	"""an der Afteröffnung sind Fisteln entstan-"
149	20	628	latin_other	Augenspülung	invalid_translit_shape	Augenspülung	AST migbkru. Augenspülung.
149	20	628	latin_other	Augenspülung	german_umlaut_in_translit_context	Augenspülung	AST migbkru. Augenspülung.
149	22	628	latin_other	Räucherung	invalid_translit_shape	Räucherung	"""medizinische Räucherung, Mundspülung,"
149	22	628	latin_other	Räucherung	german_umlaut_in_translit_context	Räucherung	"""medizinische Räucherung, Mundspülung,"
149	22	628	latin_other	Mundspülung	invalid_translit_shape	Mundspülung	"""medizinische Räucherung, Mundspülung,"
149	22	628	latin_other	Mundspülung	german_umlaut_in_translit_context	Mundspülung	"""medizinische Räucherung, Mundspülung,"
149	23	628	german_prose_with_translit	Augenspülung	invalid_translit_shape	Augenspülung	Augenspülung (skt. drkseka) und Sättigung
149	23	628	german_prose_with_translit	Augenspülung	german_umlaut_in_translit_context	Augenspülung	Augenspülung (skt. drkseka) und Sättigung
149	23	628	german_prose_with_translit	Sättigung	invalid_translit_shape	Sättigung	Augenspülung (skt. drkseka) und Sättigung
149	23	628	german_prose_with_translit	Sättigung	german_umlaut_in_translit_context	Sättigung	Augenspülung (skt. drkseka) und Sättigung
149	32	628	german_prose_with_translit	Prüfungsdebat	invalid_translit_shape	Prüfungsdebat	"An ""er führte das Werk der Prüfungsdebat-"
149	32	628	german_prose_with_translit	Prüfungsdebat	german_umlaut_in_translit_context	Prüfungsdebat	"An ""er führte das Werk der Prüfungsdebat-"
149	50	632	headword_line	Täuschung	invalid_translit_shape	Täuschung	མིག་འཁྲུལ་ mig kbrul Täuschung, Blendwerk,
149	50	632	headword_line	Täuschung	german_umlaut_in_translit_context	Täuschung	མིག་འཁྲུལ་ mig kbrul Täuschung, Blendwerk,
149	64	635	german_prose_with_translit	Sinnestäuschung	invalid_translit_shape	Sinnestäuschung	- Bez. für eine Sinnestäuschung.
149	64	635	german_prose_with_translit	Sinnestäuschung	german_umlaut_in_translit_context	Sinnestäuschung	- Bez. für eine Sinnestäuschung.
150	22	641	latin_other	bewußtseins	invalid_translit_shape	bewußtseins	bewußtseins.
150	22	641	latin_other	bewußtseins	german_umlaut_in_translit_context	bewußtseins	bewußtseins.
151	15	651	latin_other	Linsentrübung	invalid_translit_shape	Linsentrübung	blindung; Linsentrübung.
151	15	651	latin_other	Linsentrübung	german_umlaut_in_translit_context	Linsentrübung	blindung; Linsentrübung.
151	19	651	german_prose_with_translit	Linsentrübung	invalid_translit_shape	Linsentrübung	[Gewürzen] [beseitigt] die Linsentrübung
151	19	651	german_prose_with_translit	Linsentrübung	german_umlaut_in_translit_context	Linsentrübung	[Gewürzen] [beseitigt] die Linsentrübung
151	22	651	latin_other	gentrübung	invalid_translit_shape	gentrübung	"gentrübung"" ( 500)."
151	22	651	latin_other	gentrübung	german_umlaut_in_translit_context	gentrübung	"gentrübung"" ( 500)."
151	25	651	german_prose_with_translit	Augentrübung	invalid_translit_shape	Augentrübung	"his Idon ba ""durch Augentrübung erblin-"
151	25	651	german_prose_with_translit	Augentrübung	german_umlaut_in_translit_context	Augentrübung	"his Idon ba ""durch Augentrübung erblin-"
152	18	661	german_prose_with_translit	ekäksalh	invalid_translit_shape	ekäksalh	Lex. ekäksalh (Mvy 8839).
152	18	661	german_prose_with_translit	ekäksalh	german_umlaut_in_translit_context	ekäksalh	Lex. ekäksalh (Mvy 8839).
152	63	667	german_prose_with_translit	Verdauungswär	invalid_translit_shape	Verdauungswär	Schschwäche und geringer Verdauungswär-
152	63	667	german_prose_with_translit	Verdauungswär	german_umlaut_in_translit_context	Verdauungswär	Schschwäche und geringer Verdauungswär-
153	9	671	german_prose_with_translit	abwördigung	invalid_translit_shape	abwördigung	abwördigung anderer und durch Neid, Miß-
153	9	671	german_prose_with_translit	abwördigung	german_umlaut_in_translit_context	abwördigung	abwördigung anderer und durch Neid, Miß-
154	20	683	german_prose_with_translit	Lähmung	invalid_translit_shape	Lähmung	"daṅ (metr.) ""bei halbseitiger Lähmung des"
154	20	683	german_prose_with_translit	Lähmung	german_umlaut_in_translit_context	Lähmung	"daṅ (metr.) ""bei halbseitiger Lähmung des"
155	11	692	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	Magic, magische Täuschung.
155	11	692	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	Magic, magische Täuschung.
155	15	692	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	"Lex. māyāå ""Täuschung"" (Mvy 4969, Abt."
155	15	692	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	"Lex. māyāå ""Täuschung"" (Mvy 4969, Abt."
155	26	695	latin_other	vißbildung	invalid_translit_shape	vißbildung	vißbildung.
155	26	695	latin_other	vißbildung	german_umlaut_in_translit_context	vißbildung	vißbildung.
156	68	700	german_prose_with_translit	sdebä'inantshan	invalid_translit_shape	sdebä'inantshan	"könige"" (brDa);rwyalchen sdebä'inantshan"
156	68	700	german_prose_with_translit	sdebä'inantshan	german_umlaut_in_translit_context	sdebä'inantshan	"könige"" (brDa);rwyalchen sdebä'inantshan"
156	76	701	german_prose_with_translit	btsan-Dämon	invalid_translit_shape	btsan-Dämon	ein btsan-Dämon (Neb 176).
156	76	701	german_prose_with_translit	btsan-Dämon	german_umlaut_in_translit_context	btsan-Dämon	ein btsan-Dämon (Neb 176).
157	24	702	german_prose_with_translit	angäarakab	invalid_translit_shape	angäarakab	Lex. angäarakab (Mvy 3179); gza' — (brDa).
157	24	702	german_prose_with_translit	angäarakab	german_umlaut_in_translit_context	angäarakab	Lex. angäarakab (Mvy 3179); gza' — (brDa).
158	19	707	german_prose_with_translit	Gandharva-König	invalid_translit_shape	Gandharva-König	ein Gandharva-König.
158	19	707	german_prose_with_translit	Gandharva-König	german_umlaut_in_translit_context	Gandharva-König	ein Gandharva-König.
159	3	712	german_prose_with_translit	Mißbildung	invalid_translit_shape	Mißbildung	Mißbildung der Augen.
159	3	712	german_prose_with_translit	Mißbildung	german_umlaut_in_translit_context	Mißbildung	Mißbildung der Augen.
159	54	716	german_prose_with_translit	Schlangendämo	invalid_translit_shape	Schlangendämo	König der Schlangendämo-
159	54	716	german_prose_with_translit	Schlangendämo	german_umlaut_in_translit_context	Schlangendämo	König der Schlangendämo-
160	15	721	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	Täuschung, Halluzination.
160	15	721	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	Täuschung, Halluzination.
160	22	721	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	schen Täuschung, der Luftspiegelung und
160	22	721	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	schen Täuschung, der Luftspiegelung und
160	23	721	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	"der Täuschung"" (K12 114b6); chos thams cad"
160	23	721	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	"der Täuschung"" (K12 114b6); chos thams cad"
160	26	721	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	"Täuschung"" (K12 262b4); — lta bu / chu"
160	26	721	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	"Täuschung"" (K12 262b4); — lta bu / chu"
160	28	721	german_prose_with_translit	Täuschungen	invalid_translit_shape	Täuschungen	"med ""wie optische Täuschungen [oder] wie"
160	28	721	german_prose_with_translit	Täuschungen	german_umlaut_in_translit_context	Täuschungen	"med ""wie optische Täuschungen [oder] wie"
160	47	724	headword_line	Augentrübung	invalid_translit_shape	Augentrübung	མིག་རབ་རིབ་པ་ migrabrib pa Augentrübung,
160	47	724	headword_line	Augentrübung	german_umlaut_in_translit_context	Augentrübung	མིག་རབ་རིབ་པ་ migrabrib pa Augentrübung,
160	73	727	german_prose_with_translit	Versammlungsstätte	invalid_translit_shape	Versammlungsstätte	re Versammlungsstätte aus ihrem Blickfeld
160	73	727	german_prose_with_translit	Versammlungsstätte	german_umlaut_in_translit_context	Versammlungsstätte	re Versammlungsstätte aus ihrem Blickfeld
161	21	729	german_prose_with_translit	Dämmerung	invalid_translit_shape	Dämmerung	"""wie: in der Dämmerung nicht schen kön-"
161	21	729	german_prose_with_translit	Dämmerung	german_umlaut_in_translit_context	Dämmerung	"""wie: in der Dämmerung nicht schen kön-"
161	73	729	german_prose_with_translit	Störungen	invalid_translit_shape	Störungen	"""[Störungen], die auf den Sinnen beruhen,"
161	73	729	german_prose_with_translit	Störungen	german_umlaut_in_translit_context	Störungen	"""[Störungen], die auf den Sinnen beruhen,"
161	74	729	german_prose_with_translit	Augentrübung	invalid_translit_shape	Augentrübung	wie z. B. Augentrübung und Gelbsucht (skt.
161	74	729	german_prose_with_translit	Augentrübung	german_umlaut_in_translit_context	Augentrübung	wie z. B. Augentrübung und Gelbsucht (skt.
162	7	729	german_prose_with_translit	Vergnügungen	invalid_translit_shape	Vergnügungen	L.chrkollegs wurden mit Vergnügungen ver-
162	7	729	german_prose_with_translit	Vergnügungen	german_umlaut_in_translit_context	Vergnügungen	L.chrkollegs wurden mit Vergnügungen ver-
163	3	734	german_prose_with_translit	Käśyapa	invalid_translit_shape	Käśyapa	"77) nam ""was meinst du, Käśyapa, paßt der"
163	3	734	german_prose_with_translit	Käśyapa	german_umlaut_in_translit_context	Käśyapa	"77) nam ""was meinst du, Käśyapa, paßt der"
163	18	734	german_prose_with_translit	Stab-Stüpa'	invalid_translit_shape	Stab-Stüpa'	"""umNamen 'Stab-Stüpa'"" (Udr 44,2); — ni /"
163	18	734	german_prose_with_translit	Stab-Stüpa'	german_umlaut_in_translit_context	Stab-Stüpa'	"""umNamen 'Stab-Stüpa'"" (Udr 44,2); — ni /"
163	54	734	german_prose_with_translit	zählung'	invalid_translit_shape	zählung'	"zählung' gekennzeichnet"" (Kävyäd 1.28b);"
163	54	734	german_prose_with_translit	zählung'	german_umlaut_in_translit_context	zählung'	"zählung' gekennzeichnet"" (Kävyäd 1.28b);"
164	5	734	german_prose_with_translit	Kadrü'	invalid_translit_shape	Kadrü'	"Kadrü' und 'Näga"" werden als Bezeichnung"
164	5	734	german_prose_with_translit	Kadrü'	german_umlaut_in_translit_context	Kadrü'	"Kadrü' und 'Näga"" werden als Bezeichnung"
164	93	735	latin_other	Löwenjunges'	invalid_translit_shape	Löwenjunges'	"'Löwenjunges'"" (brDa); — thogs = — 'dogspa"
164	93	735	latin_other	Löwenjunges'	german_umlaut_in_translit_context	Löwenjunges'	"'Löwenjunges'"" (brDa); — thogs = — 'dogspa"
165	13	736	german_prose_with_translit	Wortstämme	invalid_translit_shape	Wortstämme	geht, so sind die Wortstämme Verbalwurzeln
165	13	736	german_prose_with_translit	Wortstämme	german_umlaut_in_translit_context	Wortstämme	geht, so sind die Wortstämme Verbalwurzeln
166	77	751	german_prose_with_translit	angehängt	invalid_translit_shape	angehängt	"mung mit dem Auslaut angehängt"" (ScpBy"
166	77	751	german_prose_with_translit	angehängt	german_umlaut_in_translit_context	angehängt	"mung mit dem Auslaut angehängt"" (ScpBy"
167	6	753	german_prose_with_translit	hängen	invalid_translit_shape	hängen	"""diese Lebewesen hängen am Schlamm von"
167	6	753	german_prose_with_translit	hängen	german_umlaut_in_translit_context	hängen	"""diese Lebewesen hängen am Schlamm von"
167	10	753	german_prose_with_translit	Bewußtseins	invalid_translit_shape	Bewußtseins	Bewußtseins entstehen Name und Form,
167	10	753	german_prose_with_translit	Bewußtseins	german_umlaut_in_translit_context	Bewußtseins	Bewußtseins entstehen Name und Form,
167	14	753	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"dyug (metr.) ""Bildekräfte, Bewußtsein, Na-"
167	14	753	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"dyug (metr.) ""Bildekräfte, Bewußtsein, Na-"
167	63	755	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	te, nachdem er sich vom Unglück des Todes
167	63	755	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	te, nachdem er sich vom Unglück des Todes
167	76	755	german_prose_with_translit	ringfügige	invalid_translit_shape	ringfügige	ringfügige Ausübungen von Nötigungen
