page	line	entry_id	zone	token	issue	suggestion	line_excerpt
179	3	956	german_prose_with_translit	Leseübertragung	invalid_translit_shape	Leseübertragung	Leseübertragung des Kapitels in der Bodhi-
179	3	956	german_prose_with_translit	Leseübertragung	german_umlaut_in_translit_context	Leseübertragung	Leseübertragung des Kapitels in der Bodhi-
179	50	963	german_prose_with_translit	Schädigung	invalid_translit_shape	Schädigung	1. auch — kba magische Kraft, Schädigung
179	50	963	german_prose_with_translit	Schädigung	german_umlaut_in_translit_context	Schädigung	1. auch — kba magische Kraft, Schädigung
179	69	963	german_prose_with_translit	Schädigung	invalid_translit_shape	Schädigung	"Schädigung durch magische Kraft"" (Dagy)."
179	69	963	german_prose_with_translit	Schädigung	german_umlaut_in_translit_context	Schädigung	"Schädigung durch magische Kraft"" (Dagy)."
180	2	964	german_prose_with_translit	Lösung	invalid_translit_shape	Lösung	(SCHWIEGER 1985: X), Lösung von magi-
180	2	964	german_prose_with_translit	Lösung	german_umlaut_in_translit_context	Lösung	(SCHWIEGER 1985: X), Lösung von magi-
180	15	965	german_prose_with_translit	Schädigung	invalid_translit_shape	Schädigung	1. Schädigung durch magische Kraft, Ver-
180	15	965	german_prose_with_translit	Schädigung	german_umlaut_in_translit_context	Schädigung	1. Schädigung durch magische Kraft, Ver-
180	24	965	german_prose_with_translit	bedrängt	invalid_translit_shape	bedrängt	stirnen bedrängt, von Dämonen und bösen
180	24	965	german_prose_with_translit	bedrängt	german_umlaut_in_translit_context	bedrängt	stirnen bedrängt, von Dämonen und bösen
180	35	966	german_prose_with_translit	wünschung	invalid_translit_shape	wünschung	"wünschung gebunden worden war"" (gZer"
180	35	966	german_prose_with_translit	wünschung	german_umlaut_in_translit_context	wünschung	"wünschung gebunden worden war"" (gZer"
180	63	968	german_prose_with_translit	Schädigung	invalid_translit_shape	Schädigung	"der magische Schädigung zufügt"" (Dagy);"
180	63	968	german_prose_with_translit	Schädigung	german_umlaut_in_translit_context	Schädigung	"der magische Schädigung zufügt"" (Dagy);"
181	10	969	german_prose_with_translit	I'orm	confusable_char	l'orm	"Lex. Zal ras kyi dbyibs ""I'orm eines Gesich-"
181	20	971	german_prose_with_translit	mätangadä	invalid_translit_shape	mätangadä	Lex. gdolpa'i bu mo — = prakytir mätangadä-
181	20	971	german_prose_with_translit	mätangadä	german_umlaut_in_translit_context	mätangadä	Lex. gdolpa'i bu mo — = prakytir mätangadä-
182	79	986	german_prose_with_translit	Anführer'	invalid_translit_shape	Anführer'	"Lex. rnam 'dren lṅa pa ""der fünfte Anführer'"
182	79	986	german_prose_with_translit	Anführer'	german_umlaut_in_translit_context	Anführer'	"Lex. rnam 'dren lṅa pa ""der fünfte Anführer'"
183	82	990	german_prose_with_translit	Verweilungszustände	invalid_translit_shape	Verweilungszustände	"ermeßlichen Verweilungszustände"" (T3491"
183	82	990	german_prose_with_translit	Verweilungszustände	german_umlaut_in_translit_context	Verweilungszustände	"ermeßlichen Verweilungszustände"" (T3491"
184	87	992	german_prose_with_translit	Längenmaß	invalid_translit_shape	Längenmaß	"ren Längenmaß 40 Klafter erreicht"" (""Dzam"
184	87	992	german_prose_with_translit	Längenmaß	german_umlaut_in_translit_context	Längenmaß	"ren Längenmaß 40 Klafter erreicht"" (""Dzam"
184	92	992	latin_other	Verehrungsgegenstände	invalid_translit_shape	Verehrungsgegenstände	"rain ""antike Verehrungsgegenstände, ins-"
184	92	992	latin_other	Verehrungsgegenstände	german_umlaut_in_translit_context	Verehrungsgegenstände	"rain ""antike Verehrungsgegenstände, ins-"
188	27	1019	german_prose_with_translit	Astängahrdaya	invalid_translit_shape	Astängahrdaya	"pa' sin po — (metr.) ""das Astängahrdaya ist"
188	27	1019	german_prose_with_translit	Astängahrdaya	german_umlaut_in_translit_context	Astängahrdaya	"pa' sin po — (metr.) ""das Astängahrdaya ist"
188	50	1020	german_prose_with_translit	Sarngftiparyäya	invalid_translit_shape	Sarngftiparyäya	"""den Sarngftiparyäya hat Mahākausthila ver-"
188	50	1020	german_prose_with_translit	Sarngftiparyäya	german_umlaut_in_translit_context	Sarngftiparyäya	"""den Sarngftiparyäya hat Mahākausthila ver-"
188	73	1020	latin_other	Säulenbehang	invalid_translit_shape	Säulenbehang	"— pa'i ka 'phan ""Säulenbehang aus vielfarbi-"
188	73	1020	latin_other	Säulenbehang	german_umlaut_in_translit_context	Säulenbehang	"— pa'i ka 'phan ""Säulenbehang aus vielfarbi-"
189	20	1021	german_prose_with_translit	Empfängern	invalid_translit_shape	Empfängern	tus] von Empfängern der Opfer[gaben] ge-
189	20	1021	german_prose_with_translit	Empfängern	german_umlaut_in_translit_context	Empfängern	tus] von Empfängern der Opfer[gaben] ge-
190	3	1023	german_prose_with_translit	Ge-Ihavon	confusable_char	Ge-lhavon	Ge-Ihavon der abhāngigen Bauernschaft all-
191	18	1024	german_prose_with_translit	verrückt'	invalid_translit_shape	verrückt'	sie sagten: 'Die Geistlichen sind verrückt',
191	18	1024	german_prose_with_translit	verrückt'	german_umlaut_in_translit_context	verrückt'	sie sagten: 'Die Geistlichen sind verrückt',
192	4	1025	latin_other	verjüngt	invalid_translit_shape	verjüngt	"erangenommen hatte, verjüngt hatte"" (ViśT"
192	4	1025	latin_other	verjüngt	german_umlaut_in_translit_context	verjüngt	"erangenommen hatte, verjüngt hatte"" (ViśT"
192	12	1025	german_prose_with_translit	grüngemach	invalid_translit_shape	grüngemach	Wildnis mit von grünem Gras grüngemach-
192	12	1025	german_prose_with_translit	grüngemach	german_umlaut_in_translit_context	grüngemach	Wildnis mit von grünem Gras grüngemach-
192	40	1025	german_prose_with_translit	Übung	invalid_translit_shape	Übung	ben die Erinnerung zum Ort der Übung ge-
192	40	1025	german_prose_with_translit	Übung	german_umlaut_in_translit_context	Übung	ben die Erinnerung zum Ort der Übung ge-
193	8	1027	german_prose_with_translit	gehängt	invalid_translit_shape	gehängt	"Brust gehängt (skt. nivesita)"" (HMrg 51,3);"
193	8	1027	german_prose_with_translit	gehängt	german_umlaut_in_translit_context	gehängt	"Brust gehängt (skt. nivesita)"" (HMrg 51,3);"
193	42	1027	german_prose_with_translit	Bedeutungsveränderung	invalid_translit_shape	Bedeutungsveränderung	8. Hilfsverb ohne Bedeutungsveränderung.
193	42	1027	german_prose_with_translit	Bedeutungsveränderung	german_umlaut_in_translit_context	Bedeutungsveränderung	8. Hilfsverb ohne Bedeutungsveränderung.
193	89	1028	german_prose_with_translit	verschlängen	invalid_translit_shape	verschlängen	"verschlängen"" (VaiNth 34,6); chags pa yid la"
193	89	1028	german_prose_with_translit	verschlängen	german_umlaut_in_translit_context	verschlängen	"verschlängen"" (VaiNth 34,6); chags pa yid la"
195	37	1036	german_prose_with_translit	drückungen	invalid_translit_shape	drückungen	"drückungen auszuüben"" (MTH3/5/13 7);"
195	37	1036	german_prose_with_translit	drückungen	german_umlaut_in_translit_context	drückungen	"drückungen auszuüben"" (MTH3/5/13 7);"
196	2	1040	german_prose_with_translit	Seitesprünge	invalid_translit_shape	Seitesprünge	"(metr.) ""die Männer begehen Seitesprünge"""
196	2	1040	german_prose_with_translit	Seitesprünge	german_umlaut_in_translit_context	Seitesprünge	"(metr.) ""die Männer begehen Seitesprünge"""
196	21	1043	german_prose_with_translit	mütterlicherseits	invalid_translit_shape	mütterlicherseits	ten des Onkels mütterlicherseits; vgl. SCHUH
196	21	1043	german_prose_with_translit	mütterlicherseits	german_umlaut_in_translit_context	mütterlicherseits	ten des Onkels mütterlicherseits; vgl. SCHUH
196	23	1043	german_prose_with_translit	Eheschließung	invalid_translit_shape	Eheschließung	"Zan tshan naṅ sdeb ~ te ""die Eheschließung"
196	23	1043	german_prose_with_translit	Eheschließung	german_umlaut_in_translit_context	Eheschließung	"Zan tshan naṅ sdeb ~ te ""die Eheschließung"
196	36	1047	german_prose_with_translit	Eheschließung	invalid_translit_shape	Eheschließung	"ma bu nan sdeb — ""die Eheschließung von"
196	36	1047	german_prose_with_translit	Eheschließung	german_umlaut_in_translit_context	Eheschließung	"ma bu nan sdeb — ""die Eheschließung von"
197	9	1050	german_prose_with_translit	Morgendämmerung	invalid_translit_shape	Morgendämmerung	Morgendämmerung aufsteigt und verschie-
197	9	1050	german_prose_with_translit	Morgendämmerung	german_umlaut_in_translit_context	Morgendämmerung	Morgendämmerung aufsteigt und verschie-
197	54	1051	german_prose_with_translit	mchiñ	confusable_char	mchiṅ	"bern!"" (Ki ga 28623); mchiñ biri nor bu ~"
198	5	1054	german_prose_with_translit	Mäuscteufel'	invalid_translit_shape	Mäuscteufel'	"nen Hals wie ein 'Mäuscteufel', ein Wiesel"""
198	5	1054	german_prose_with_translit	Mäuscteufel'	german_umlaut_in_translit_context	Mäuscteufel'	"nen Hals wie ein 'Mäuscteufel', ein Wiesel"""
198	21	1055	german_prose_with_translit	ßung	invalid_translit_shape	ßung	ßung innerhalb der Verwandtschaft väterli-
198	21	1055	german_prose_with_translit	ßung	german_umlaut_in_translit_context	ßung	ßung innerhalb der Verwandtschaft väterli-
201	30	1080	german_prose_with_translit	Öffnungen	invalid_translit_shape	Öffnungen	ten an den beiden Stüpas zwei Öffnungen
201	30	1080	german_prose_with_translit	Öffnungen	german_umlaut_in_translit_context	Öffnungen	ten an den beiden Stüpas zwei Öffnungen
201	40	1080	german_prose_with_translit	Räucherung	invalid_translit_shape	Räucherung	"--- bdug (metr.) ""eine Räucherung mit Kat-"
201	40	1080	german_prose_with_translit	Räucherung	german_umlaut_in_translit_context	Räucherung	"--- bdug (metr.) ""eine Räucherung mit Kat-"
201	62	1082	latin_other	grün'	invalid_translit_shape	grün'	grün' residiert.
201	62	1082	latin_other	grün'	german_umlaut_in_translit_context	grün'	grün' residiert.
201	65	1082	german_prose_with_translit	grün'	invalid_translit_shape	grün'	grün' Byi-lam-shon, auf 'fünf gelb' Pra-ha
201	65	1082	german_prose_with_translit	grün'	german_umlaut_in_translit_context	grün'	grün' Byi-lam-shon, auf 'fünf gelb' Pra-ha
201	75	1084	latin_other	weiß'	invalid_translit_shape	weiß'	"(metr.) ""[auf sone ba] 'eins weiß' [sitzt] The-"
201	75	1084	latin_other	weiß'	german_umlaut_in_translit_context	weiß'	"(metr.) ""[auf sone ba] 'eins weiß' [sitzt] The-"
202	69	1090	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"pa lta bu ""wie: nicht klares Bewußtsein, und"
202	69	1090	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"pa lta bu ""wie: nicht klares Bewußtsein, und"
203	8	1093	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"pa lta bu ""wie: nicht klares Bewußtsein, und"
203	8	1093	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"pa lta bu ""wie: nicht klares Bewußtsein, und"
203	10	1093	german_prose_with_translit	Draängar	invalid_translit_shape	Draängar	Draängar bym byin thu lu ein Käfer.
203	10	1093	german_prose_with_translit	Draängar	german_umlaut_in_translit_context	Draängar	Draängar bym byin thu lu ein Käfer.
203	50	1095	german_prose_with_translit	zusammengefaßt	invalid_translit_shape	zusammengefaßt	nerell oder allgemein zusammengefaßt; die
203	50	1095	german_prose_with_translit	zusammengefaßt	german_umlaut_in_translit_context	zusammengefaßt	nerell oder allgemein zusammengefaßt; die
203	69	1095	latin_other	Wortstäm	invalid_translit_shape	Wortstäm	"min serub pa byed ldan gyi rkyen ""Wortstäm-"
203	69	1095	latin_other	Wortstäm	german_umlaut_in_translit_context	Wortstäm	"min serub pa byed ldan gyi rkyen ""Wortstäm-"
204	67	1099	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	dem Siegel der Überlieferung für einen Ein-
204	67	1099	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	dem Siegel der Überlieferung für einen Ein-
204	74	1099	german_prose_with_translit	Öffnung	invalid_translit_shape	Öffnung	busrohr mit einer verschlossenen Öffnung
204	74	1099	german_prose_with_translit	Öffnung	german_umlaut_in_translit_context	Öffnung	busrohr mit einer verschlossenen Öffnung
205	46	1099	german_prose_with_translit	Lehrübertragung	invalid_translit_shape	Lehrübertragung	"gelte Lehrübertragung an!"" (VaiNth 201,4);"
205	46	1099	german_prose_with_translit	Lehrübertragung	german_umlaut_in_translit_context	Lehrübertragung	"gelte Lehrübertragung an!"" (VaiNth 201,4);"
207	23	1109	german_prose_with_translit	entschließen	invalid_translit_shape	entschließen	5. sich zu etw. entschließen, sich einen Ge-
207	23	1109	german_prose_with_translit	entschließen	german_umlaut_in_translit_context	entschließen	5. sich zu etw. entschließen, sich einen Ge-
207	27	1109	german_prose_with_translit	entschließen	invalid_translit_shape	entschließen	"Mal entschließen"" (K1 ka 26664)."
207	27	1109	german_prose_with_translit	entschließen	german_umlaut_in_translit_context	entschließen	"Mal entschließen"" (K1 ka 26664)."
207	29	1109	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"sthāna ""Entschluß"" (in Mvy 1581-1584)."
207	29	1109	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"sthāna ""Entschluß"" (in Mvy 1581-1584)."
207	87	1112	german_prose_with_translit	Dharmakö	invalid_translit_shape	Dharmakö	ses Bild des Vajrapāri, das der Dharmakö-
207	87	1112	german_prose_with_translit	Dharmakö	german_umlaut_in_translit_context	Dharmakö	ses Bild des Vajrapāri, das der Dharmakö-
208	8	1113	latin_other	khyuñ-rum	confusable_char	khyuṅ-rum	wurde, wurde er gNan-rje khyuñ-rum ge-
208	25	1114	german_prose_with_translit	Entschlüsse	invalid_translit_shape	Entschlüsse	bzi die vier Entschlüsse eines Bodhisattva:
208	25	1114	german_prose_with_translit	Entschlüsse	german_umlaut_in_translit_context	Entschlüsse	bzi die vier Entschlüsse eines Bodhisattva:
208	35	1115	latin_other	Verehrungsgegenstände	invalid_translit_shape	Verehrungsgegenstände	"gensreiche Verehrungsgegenstände"" ('Dzam"
208	35	1115	latin_other	Verehrungsgegenstände	german_umlaut_in_translit_context	Verehrungsgegenstände	"gensreiche Verehrungsgegenstände"" ('Dzam"
208	42	1116	german_prose_with_translit	glückbringend	invalid_translit_shape	glückbringend	"ligen Plätze sind glückbringend"" (Vdk-M"
208	42	1116	german_prose_with_translit	glückbringend	german_umlaut_in_translit_context	glückbringend	"ligen Plätze sind glückbringend"" (Vdk-M"
209	64	1134	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	1. Segen, Segnung, Weihe, Ermächtigung.
209	64	1134	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	1. Segen, Segnung, Weihe, Ermächtigung.
209	66	1134	german_prose_with_translit	Ermächtigungen	invalid_translit_shape	Ermächtigungen	eine Abfolge von Ermächtigungen (skt. a-
209	66	1134	german_prose_with_translit	Ermächtigungen	german_umlaut_in_translit_context	Ermächtigungen	eine Abfolge von Ermächtigungen (skt. a-
210	13	1135	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	im Besitz. einer segensreichen Überlieferung
210	13	1135	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	im Besitz. einer segensreichen Überlieferung
210	16	1135	german_prose_with_translit	Segensübermittlung	invalid_translit_shape	Segensübermittlung	"ße Segensübermittlung"" (Dol1 26,7); srur"
210	16	1135	german_prose_with_translit	Segensübermittlung	german_umlaut_in_translit_context	Segensübermittlung	"ße Segensübermittlung"" (Dol1 26,7); srur"
210	33	1135	german_prose_with_translit	Buddhakör	invalid_translit_shape	Buddhakör	"— (metr.) ""der Segen, die drei Buddhakör-"
210	33	1135	german_prose_with_translit	Buddhakör	german_umlaut_in_translit_context	Buddhakör	"— (metr.) ""der Segen, die drei Buddhakör-"
210	50	1136	german_prose_with_translit	rungsgegenstände	invalid_translit_shape	rungsgegenstände	rungsgegenstände, insbesondere die ocker-
210	50	1136	german_prose_with_translit	rungsgegenstände	german_umlaut_in_translit_context	rungsgegenstände	rungsgegenstände, insbesondere die ocker-
210	78	1136	latin_other	Entschluß	invalid_translit_shape	Entschluß	3. Entschlossenheit, Entschluß.
210	78	1136	latin_other	Entschluß	german_umlaut_in_translit_context	Entschluß	3. Entschlossenheit, Entschluß.
210	85	1136	german_prose_with_translit	Entschlüssen	invalid_translit_shape	Entschlüssen	"wahrhaftigen Entschlüssen reich sei"" (Res"
